func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	4.3161e-06	0.231691	1.85353
v_minus	vector	float	10000	6.5904e-06	1.51736	12.1389
v_minus	vector	float	100000	4.27387e-05	2.3398	18.7184
v_minus	vector	float	1000000	0.000948841	1.05392	8.43134
v_minus	vector	float	10000000	0.0148388	0.67391	5.39128
v_minus	vector	float	100000000	0.186921	0.534984	4.27988
v_minus	vector	double	1000	4.08737e-06	0.244656	3.9145
v_minus	vector	double	10000	9.88593e-06	1.01154	16.1846
v_minus	vector	double	100000	6.96126e-05	1.43652	22.9843
v_minus	vector	double	1000000	0.00249962	0.400061	6.40098
v_minus	vector	double	10000000	0.0275396	0.363113	5.80981
v_minus	vector	double	100000000	0.348298	0.28711	4.59376
