func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.000305677	3.27143	26.1714
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00162023	2.46879	19.7503
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.00349416	2.57573	20.6058
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.00638034	2.5077	20.0616
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.00970503	2.57598	20.6079
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0144527	2.49089	19.9271
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0187966	2.60685	20.8548
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0248931	2.57099	20.5679
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.0309169	2.61993	20.9594
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.0388603	2.57332	20.5866
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.000709855	1.40874	22.5398
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00314642	1.27128	20.3406
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.00704765	1.27702	20.4323
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0124704	1.28304	20.5286
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0196202	1.2742	20.3872
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0283693	1.26898	20.3036
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0380025	1.28939	20.6302
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.0506371	1.26389	20.2223
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.064831	1.2494	19.9904
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.0803792	1.2441	19.9057
