func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000257503	3.1456	25.1648
mscal(CRS)	CRS	float	20000	20000	0.000471456	3.43616	27.4893
mscal(CRS)	CRS	float	30000	30000	0.00064598	3.76172	30.0938
mscal(CRS)	CRS	float	40000	40000	0.00084154	3.85009	30.8007
mscal(CRS)	CRS	float	50000	50000	0.0010362	3.90851	31.2681
mscal(CRS)	CRS	float	60000	60000	0.00123166	3.94588	31.567
mscal(CRS)	CRS	float	70000	70000	0.00142585	3.97658	31.8126
mscal(CRS)	CRS	float	80000	80000	0.00162172	3.99576	31.9661
mscal(CRS)	CRS	float	90000	90000	0.00165895	4.39434	35.1548
mscal(CRS)	CRS	float	100000	100000	0.00182081	4.44858	35.5886
mscal(CRS)	CRS	double	10000	10000	0.000323685	2.50243	40.0389
mscal(CRS)	CRS	double	20000	20000	0.000588579	2.75239	44.0383
mscal(CRS)	CRS	double	30000	30000	0.000854041	2.8453	45.5248
mscal(CRS)	CRS	double	40000	40000	0.00111793	2.89823	46.3716
mscal(CRS)	CRS	double	50000	50000	0.00138254	2.9294	46.8704
mscal(CRS)	CRS	double	60000	60000	0.00164652	2.95169	47.227
mscal(CRS)	CRS	double	70000	70000	0.00191176	2.96585	47.4536
mscal(CRS)	CRS	double	80000	80000	0.0021746	2.97986	47.6777
mscal(CRS)	CRS	double	90000	90000	0.00243934	2.98852	47.8163
mscal(CRS)	CRS	double	100000	100000	0.00271883	2.97923	47.6676
