func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00235299	0.344243
m_tanh(CRS)	CRS	float	20000	20000	0.00466483	0.347279
m_tanh(CRS)	CRS	float	30000	30000	0.00701739	0.346283
m_tanh(CRS)	CRS	float	40000	40000	0.00922715	0.351138
m_tanh(CRS)	CRS	float	50000	50000	0.0115008	0.352148
m_tanh(CRS)	CRS	float	60000	60000	0.014155	0.343343
m_tanh(CRS)	CRS	float	70000	70000	0.0161853	0.350319
m_tanh(CRS)	CRS	float	80000	80000	0.0183498	0.353137
m_tanh(CRS)	CRS	float	90000	90000	0.0205967	0.35394
m_tanh(CRS)	CRS	float	100000	100000	0.0228767	0.354072
m_tanh(CRS)	CRS	double	10000	10000	0.00235013	0.344662
m_tanh(CRS)	CRS	double	20000	20000	0.00404698	0.400299
m_tanh(CRS)	CRS	double	30000	30000	0.00604752	0.401818
m_tanh(CRS)	CRS	double	40000	40000	0.00802303	0.403838
m_tanh(CRS)	CRS	double	50000	50000	0.0100023	0.404906
m_tanh(CRS)	CRS	double	60000	60000	0.0119875	0.405422
m_tanh(CRS)	CRS	double	70000	70000	0.014001	0.404971
m_tanh(CRS)	CRS	double	80000	80000	0.0159357	0.406635
m_tanh(CRS)	CRS	double	90000	90000	0.0179428	0.406291
m_tanh(CRS)	CRS	double	100000	100000	0.0199148	0.406734
