func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000219259	4.56083
m_atanh(Dense)	Dense	float	2000	2000	0.000696096	5.74633
m_atanh(Dense)	Dense	float	3000	3000	0.00148985	6.04086
m_atanh(Dense)	Dense	float	4000	4000	0.00254285	6.29215
m_atanh(Dense)	Dense	float	5000	5000	0.00346801	7.20874
m_atanh(Dense)	Dense	float	6000	6000	0.00442168	8.14171
m_atanh(Dense)	Dense	float	7000	7000	0.00593824	8.2516
m_atanh(Dense)	Dense	float	8000	8000	0.00775646	8.25119
m_atanh(Dense)	Dense	float	9000	9000	0.00977431	8.28703
m_atanh(Dense)	Dense	float	10000	10000	0.0120177	8.32106
m_atanh(Dense)	Dense	double	1000	1000	0.00124835	0.801055
m_atanh(Dense)	Dense	double	2000	2000	0.00478164	0.836532
m_atanh(Dense)	Dense	double	3000	3000	0.0108968	0.825929
m_atanh(Dense)	Dense	double	4000	4000	0.0193551	0.826655
m_atanh(Dense)	Dense	double	5000	5000	0.0302811	0.825596
m_atanh(Dense)	Dense	double	6000	6000	0.0436025	0.82564
m_atanh(Dense)	Dense	double	7000	7000	0.0593972	0.824954
m_atanh(Dense)	Dense	double	8000	8000	0.0777691	0.822949
m_atanh(Dense)	Dense	double	9000	9000	0.0984386	0.822848
m_atanh(Dense)	Dense	double	10000	10000	0.121812	0.820939
