func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00011911	6.80041
m_floor(CRS)	CRS	float	20000	20000	0.000509731	3.17815
m_floor(CRS)	CRS	float	30000	30000	0.00171739	1.41494
m_floor(CRS)	CRS	float	40000	40000	0.00233008	1.39051
m_floor(CRS)	CRS	float	50000	50000	0.00288087	1.40583
m_floor(CRS)	CRS	float	60000	60000	0.00331313	1.46689
m_floor(CRS)	CRS	float	70000	70000	0.00384895	1.47313
m_floor(CRS)	CRS	float	80000	80000	0.00439761	1.47353
m_floor(CRS)	CRS	float	90000	90000	0.00495819	1.47029
m_floor(CRS)	CRS	float	100000	100000	0.00550817	1.47054
m_floor(CRS)	CRS	double	10000	10000	0.000432192	1.87417
m_floor(CRS)	CRS	double	20000	20000	0.00219138	0.73926
m_floor(CRS)	CRS	double	30000	30000	0.00328476	0.73978
m_floor(CRS)	CRS	double	40000	40000	0.00437286	0.740933
m_floor(CRS)	CRS	double	50000	50000	0.00546931	0.740496
m_floor(CRS)	CRS	double	60000	60000	0.0065296	0.744302
m_floor(CRS)	CRS	double	70000	70000	0.00763247	0.742879
m_floor(CRS)	CRS	double	80000	80000	0.00870959	0.744007
m_floor(CRS)	CRS	double	90000	90000	0.00980994	0.743124
m_floor(CRS)	CRS	double	100000	100000	0.0108776	0.74465
