func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	6.3262e-06	0.158073	1.89687
vv_pow	vector	float	10000	1.03859e-05	0.962847	11.5542
vv_pow	vector	float	100000	6.85219e-05	1.45939	17.5126
vv_pow	vector	float	1000000	0.000570157	1.7539	21.0468
vv_pow	vector	float	10000000	0.00579869	1.72453	20.6943
vv_pow	vector	float	100000000	0.0586608	1.70472	20.4566
vv_pow	vector	double	1000	4.97103e-06	0.201165	4.82797
vv_pow	vector	double	10000	1.55609e-05	0.642635	15.4232
vv_pow	vector	double	100000	9.86168e-05	1.01403	24.3366
vv_pow	vector	double	1000000	0.00105288	0.949772	22.7945
vv_pow	vector	double	10000000	0.0103886	0.962592	23.1022
vv_pow	vector	double	100000000	0.101408	0.986112	23.6667
