func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	float	1000	0.00183948	0.00108726	0.00652357	
vv_sub	float	10000	0.00188712	0.0105982	0.0635891	
vv_sub	float	100000	0.00302067	0.0662104	0.397263	
vv_sub	float	1000000	0.0123303	0.162202	0.973213	
vv_sub	float	10000000	0.0974968	0.205135	1.23081	
