func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	float	1000	0.00183261	0.00109134	0.00436535	
sv_div	float	10000	0.00192244	0.0104034	0.0416138	
sv_div	float	100000	0.00326497	0.0612563	0.245025	
sv_div	float	1000000	0.0151847	0.131712	0.526846	
sv_div	float	10000000	0.114811	0.1742	0.6968	
