func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	0.000124023	0.0161261	0.0967566
vv_div	vector	float	10000	0.000161606	0.123758	0.742549
vv_div	vector	float	100000	0.000476388	0.419826	2.51896
vv_div	vector	float	1000000	0.0037966	0.526787	3.16072
vv_div	vector	float	10000000	0.0350994	0.569811	3.41887
vv_div	vector	float	100000000	0.341759	0.585207	3.51124
vv_div	vector	double	1000	0.000133377	0.0149951	0.179942
vv_div	vector	double	10000	0.000218265	0.0916318	1.09958
vv_div	vector	double	100000	0.000854808	0.233971	2.80765
vv_div	vector	double	1000000	0.00717327	0.278813	3.34575
vv_div	vector	double	10000000	0.067327	0.297058	3.56469
vv_div	vector	double	100000000	0.663152	0.30159	3.61908
