func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000192498	5.19486	62.3384
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000590478	6.77417	81.29
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00118744	7.57932	90.9519
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00218905	7.3091	87.7092
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325536	7.67965	92.1558
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458694	7.84836	94.1803
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00628305	7.79876	93.5851
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797258	8.02752	96.3302
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100127	8.08973	97.0768
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123096	8.12375	97.4849
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000372287	2.6861	64.4665
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00104065	3.84377	92.2504
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00235138	3.82753	91.8608
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410173	3.9008	93.6191
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00622907	4.01344	96.3226
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889662	4.04648	97.1155
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120269	4.0742	97.7808
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156349	4.09339	98.2415
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197131	4.10894	98.6145
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242791	4.11877	98.8506
