func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000132292	6.1228	48.9824
mscal(CRS)	CRS	float	20000	20000	7.30485e-05	22.1771	177.416
mscal(CRS)	CRS	float	30000	30000	0.000105015	23.1394	185.116
mscal(CRS)	CRS	float	40000	40000	0.00013792	23.4918	187.934
mscal(CRS)	CRS	float	50000	50000	0.000250551	16.1644	129.315
mscal(CRS)	CRS	float	60000	60000	0.000248223	19.5792	156.633
mscal(CRS)	CRS	float	70000	70000	0.00218791	2.59152	20.7321
mscal(CRS)	CRS	float	80000	80000	0.00317053	2.04382	16.3506
mscal(CRS)	CRS	float	90000	90000	0.00485238	1.50236	12.0188
mscal(CRS)	CRS	float	100000	100000	0.00587848	1.37791	11.0233
mscal(CRS)	CRS	double	10000	10000	7.48281e-05	10.8248	173.197
mscal(CRS)	CRS	double	20000	20000	0.000138481	11.6984	187.174
mscal(CRS)	CRS	double	30000	30000	0.000504497	4.81668	77.0669
mscal(CRS)	CRS	double	40000	40000	0.00291359	1.11203	17.7925
mscal(CRS)	CRS	double	50000	50000	0.00570817	0.70951	11.3522
mscal(CRS)	CRS	double	60000	60000	0.00807175	0.6021	9.6336
mscal(CRS)	CRS	double	70000	70000	0.00411364	1.37834	22.0535
mscal(CRS)	CRS	double	80000	80000	0.011189	0.579141	9.26626
mscal(CRS)	CRS	double	90000	90000	0.0128633	0.566729	9.06767
mscal(CRS)	CRS	double	100000	100000	0.00608563	1.331	21.2961
