func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000250234	0.00799253	0.0159851
nrm2	vector	float	10000	0.000262968	0.0760548	0.15211
nrm2	vector	float	100000	0.000262757	0.761158	1.52232
nrm2	vector	float	1000000	0.000514563	3.8868	7.77359
nrm2	vector	float	10000000	0.000913778	21.8871	43.7743
nrm2	vector	float	100000000	0.00461928	43.2968	86.5935
nrm2	vector	double	1000	0.000286911	0.00697081	0.0278832
nrm2	vector	double	10000	0.00030379	0.065835	0.26334
nrm2	vector	double	100000	0.000311216	0.642641	2.57056
nrm2	vector	double	1000000	0.00059397	3.36717	13.4687
nrm2	vector	double	10000000	0.0013223	15.1252	60.5008
nrm2	vector	double	100000000	0.00863748	23.1549	92.6196
