func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	1.70738e-05	0.117139	0.702832
vv_div	vector	float	10000	2.51075e-05	0.796574	4.77944
vv_div	vector	float	100000	0.000100055	1.99889	11.9934
vv_div	vector	float	1000000	0.000759987	2.63162	15.7897
vv_div	vector	float	10000000	0.0195894	1.02096	6.12577
vv_div	vector	float	100000000	0.220073	0.90879	5.45274
vv_div	vector	double	1000	1.75337e-05	0.114066	1.36879
vv_div	vector	double	10000	3.49235e-05	0.57268	6.87216
vv_div	vector	double	100000	0.000161438	1.23886	14.8664
vv_div	vector	double	1000000	0.00151302	1.32186	15.8623
vv_div	vector	double	10000000	0.0434187	0.460631	5.52757
vv_div	vector	double	100000000	0.389033	0.514095	6.16915
