func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000846352	0.957048
m_tanh(CRS)	CRS	float	20000	20000	0.000886839	1.82671
m_tanh(CRS)	CRS	float	30000	30000	0.00132435	1.83486
m_tanh(CRS)	CRS	float	40000	40000	0.00176375	1.837
m_tanh(CRS)	CRS	float	50000	50000	0.00216839	1.86774
m_tanh(CRS)	CRS	float	60000	60000	0.0026699	1.82029
m_tanh(CRS)	CRS	float	70000	70000	0.00321853	1.76168
m_tanh(CRS)	CRS	float	80000	80000	0.00378713	1.71106
m_tanh(CRS)	CRS	float	90000	90000	0.00439393	1.65911
m_tanh(CRS)	CRS	float	100000	100000	0.00493447	1.64151
m_tanh(CRS)	CRS	double	10000	10000	0.000717152	1.12947
m_tanh(CRS)	CRS	double	20000	20000	0.00142294	1.13849
m_tanh(CRS)	CRS	double	30000	30000	0.00217427	1.11762
m_tanh(CRS)	CRS	double	40000	40000	0.00343807	0.94239
m_tanh(CRS)	CRS	double	50000	50000	0.00482519	0.839344
m_tanh(CRS)	CRS	double	60000	60000	0.00740622	0.656205
m_tanh(CRS)	CRS	double	70000	70000	0.00958363	0.591634
m_tanh(CRS)	CRS	double	80000	80000	0.0101232	0.640112
m_tanh(CRS)	CRS	double	90000	90000	0.0104538	0.697353
m_tanh(CRS)	CRS	double	100000	100000	0.0124239	0.651968
