func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000196235	8.25539	49.5323
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000563406	5.75073	34.5044
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.0031204	1.55749	9.34496
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00533822	1.21389	7.28333
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00440295	1.83968	11.0381
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00825771	1.17708	7.06249
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00516542	2.19537	13.1722
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0122173	1.06079	6.36473
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00527881	2.76199	16.5719
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0157808	1.02656	6.15937
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000280037	5.78495	69.4194
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00689516	0.469895	5.63874
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00573675	0.84717	10.166
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0122627	0.528434	6.34121
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0068746	1.17825	14.139
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0139579	0.696378	8.35654
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0258609	0.4385	5.262
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0116118	1.11611	13.3933
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0344248	0.423532	5.08239
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0252498	0.641589	7.69906
