func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.00291458	0.555827
mv_mul(CRS)	CRS	float	20000	20000	0.000504599	6.42095
mv_mul(CRS)	CRS	float	30000	30000	0.000711792	6.82783
mv_mul(CRS)	CRS	float	40000	40000	0.000912582	7.10073
mv_mul(CRS)	CRS	float	50000	50000	0.00110311	7.34288
mv_mul(CRS)	CRS	float	60000	60000	0.00129003	7.53472
mv_mul(CRS)	CRS	float	70000	70000	0.00158753	7.14319
mv_mul(CRS)	CRS	float	80000	80000	0.00172193	7.52642
mv_mul(CRS)	CRS	float	90000	90000	0.00195071	7.47419
mv_mul(CRS)	CRS	float	100000	100000	0.00213294	7.59515
mv_mul(CRS)	CRS	double	10000	10000	0.00038763	4.17924
mv_mul(CRS)	CRS	double	20000	20000	0.000658549	4.9199
mv_mul(CRS)	CRS	double	30000	30000	0.000932595	5.21126
mv_mul(CRS)	CRS	double	40000	40000	0.0012075	5.36647
mv_mul(CRS)	CRS	double	50000	50000	0.00151344	5.35203
mv_mul(CRS)	CRS	double	60000	60000	0.00180973	5.37098
mv_mul(CRS)	CRS	double	70000	70000	0.00211545	5.36055
mv_mul(CRS)	CRS	double	80000	80000	0.00262189	4.94299
mv_mul(CRS)	CRS	double	90000	90000	0.00299281	4.87167
mv_mul(CRS)	CRS	double	100000	100000	0.00324044	4.99932
