func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	0.00011935	0.0167574	0.0670295
sv_sub	vector	float	10000	0.00016327	0.122496	0.489985
sv_sub	vector	float	100000	0.000456098	0.438502	1.75401
sv_sub	vector	float	1000000	0.00360145	0.555332	2.22133
sv_sub	vector	float	10000000	0.0338965	0.590032	2.36013
sv_sub	vector	float	100000000	0.329816	0.606399	2.4256
sv_sub	vector	double	1000	0.000135186	0.0147945	0.118356
sv_sub	vector	double	10000	0.00019526	0.102427	0.819419
sv_sub	vector	double	100000	0.000974004	0.205338	1.6427
sv_sub	vector	double	1000000	0.00702027	0.284889	2.27911
sv_sub	vector	double	10000000	0.0665071	0.30072	2.40576
sv_sub	vector	double	100000000	0.654294	0.305673	2.44538
