func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	3.11524e-05	0.0963007	0.256802
xpay	vector	float	10000	4.92148e-05	0.609573	1.62553
xpay	vector	float	100000	5.63703e-05	5.32196	14.1919
xpay	vector	float	1000000	0.000189524	15.8291	42.211
xpay	vector	float	10000000	0.00132837	22.5841	60.2243
xpay	vector	float	100000000	0.0123743	24.2438	64.6502
xpay	vector	double	1000	2.47581e-05	0.121172	0.646253
xpay	vector	double	10000	5.52669e-05	0.542821	2.89504
xpay	vector	double	100000	0.000121691	2.46525	13.148
xpay	vector	double	1000000	0.000349834	8.57549	45.7359
xpay	vector	double	10000000	0.00258915	11.5868	61.7964
xpay	vector	double	100000000	0.0242179	12.3875	66.0668
