func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00288554	0.56142
matvec(CRS)	CRS	float	20000	20000	0.000399908	8.10187
matvec(CRS)	CRS	float	30000	30000	0.000573216	8.47848
matvec(CRS)	CRS	float	40000	40000	0.000744628	8.70233
matvec(CRS)	CRS	float	50000	50000	0.000917439	8.82893
matvec(CRS)	CRS	float	60000	60000	0.00106491	9.12755
matvec(CRS)	CRS	float	70000	70000	0.00119691	9.47441
matvec(CRS)	CRS	float	80000	80000	0.00137637	9.4161
matvec(CRS)	CRS	float	90000	90000	0.0015656	9.31273
matvec(CRS)	CRS	float	100000	100000	0.00174274	9.29573
matvec(CRS)	CRS	double	10000	10000	0.000318867	5.08049
matvec(CRS)	CRS	double	20000	20000	0.000488455	6.63317
matvec(CRS)	CRS	double	30000	30000	0.00069928	6.95
matvec(CRS)	CRS	double	40000	40000	0.000907261	7.14238
matvec(CRS)	CRS	double	50000	50000	0.00111756	7.24794
matvec(CRS)	CRS	double	60000	60000	0.00135604	7.16795
matvec(CRS)	CRS	double	70000	70000	0.00158246	7.16605
matvec(CRS)	CRS	double	80000	80000	0.00180822	7.16726
matvec(CRS)	CRS	double	90000	90000	0.00203264	7.17293
matvec(CRS)	CRS	double	100000	100000	0.00224534	7.21493
