func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.000149047	10.869
mv_mul(CRS)	CRS	float	20000	20000	0.000288695	11.2229
mv_mul(CRS)	CRS	float	30000	30000	0.000626535	7.75694
mv_mul(CRS)	CRS	float	40000	40000	0.00247479	2.6184
mv_mul(CRS)	CRS	float	50000	50000	0.00377253	2.1471
mv_mul(CRS)	CRS	float	60000	60000	0.00373838	2.60005
mv_mul(CRS)	CRS	float	70000	70000	0.00633979	1.7887
mv_mul(CRS)	CRS	float	80000	80000	0.00660192	1.96306
mv_mul(CRS)	CRS	float	90000	90000	0.00837021	1.74189
mv_mul(CRS)	CRS	float	100000	100000	0.00990313	1.63585
mv_mul(CRS)	CRS	double	10000	10000	0.000151115	10.7203
mv_mul(CRS)	CRS	double	20000	20000	0.000608572	5.32394
mv_mul(CRS)	CRS	double	30000	30000	0.0023945	2.02965
mv_mul(CRS)	CRS	double	40000	40000	0.00516864	1.25372
mv_mul(CRS)	CRS	double	50000	50000	0.00722034	1.12183
mv_mul(CRS)	CRS	double	60000	60000	0.00806097	1.20581
mv_mul(CRS)	CRS	double	70000	70000	0.00955326	1.18703
mv_mul(CRS)	CRS	double	80000	80000	0.0116518	1.11228
mv_mul(CRS)	CRS	double	90000	90000	0.00879338	1.65806
mv_mul(CRS)	CRS	double	100000	100000	0.00534911	3.02854
