func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00143141	0.565874
m_tanh(CRS)	CRS	float	20000	20000	0.00294261	0.550532
m_tanh(CRS)	CRS	float	30000	30000	0.00441064	0.55094
m_tanh(CRS)	CRS	float	40000	40000	0.00588916	0.550163
m_tanh(CRS)	CRS	float	50000	50000	0.00734327	0.551525
m_tanh(CRS)	CRS	float	60000	60000	0.00885676	0.548733
m_tanh(CRS)	CRS	float	70000	70000	0.0102515	0.553091
m_tanh(CRS)	CRS	float	80000	80000	0.0117349	0.552201
m_tanh(CRS)	CRS	float	90000	90000	0.0131045	0.556297
m_tanh(CRS)	CRS	float	100000	100000	0.01465	0.552901
m_tanh(CRS)	CRS	double	10000	10000	0.00250208	0.323731
m_tanh(CRS)	CRS	double	20000	20000	0.00508696	0.318461
m_tanh(CRS)	CRS	double	30000	30000	0.00751389	0.323401
m_tanh(CRS)	CRS	double	40000	40000	0.0100161	0.323479
m_tanh(CRS)	CRS	double	50000	50000	0.0125333	0.323139
m_tanh(CRS)	CRS	double	60000	60000	0.0151419	0.320964
m_tanh(CRS)	CRS	double	70000	70000	0.0174505	0.32492
m_tanh(CRS)	CRS	double	80000	80000	0.0201976	0.32083
m_tanh(CRS)	CRS	double	90000	90000	0.0223521	0.326144
m_tanh(CRS)	CRS	double	100000	100000	0.0249228	0.325004
