func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	4.1855e-05	23.892	286.704
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00202742	1.97295	23.6754
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00859603	1.04699	12.5639
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0196359	0.814832	9.77799
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0298491	0.837546	10.0505
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0352722	1.02063	12.2476
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0319999	1.53126	18.3751
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0334818	1.91149	22.9378
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0357827	2.26366	27.1639
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.112204	0.891231	10.6948
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	7.74036e-05	12.9193	310.063
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00906792	0.441116	10.5868
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0078857	1.14131	27.3913
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0219506	0.728911	17.4939
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0242783	1.02973	24.7135
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0401428	0.896799	21.5232
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0699402	0.700599	16.8144
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.102881	0.622079	14.9299
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0824846	0.982001	23.568
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.12799	0.78131	18.7514
