func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00136012	0.595538
m_tanh(CRS)	CRS	float	20000	20000	0.000859091	1.88571
m_tanh(CRS)	CRS	float	30000	30000	0.0012805	1.89769
m_tanh(CRS)	CRS	float	40000	40000	0.00170331	1.90218
m_tanh(CRS)	CRS	float	50000	50000	0.00208754	1.94008
m_tanh(CRS)	CRS	float	60000	60000	0.00255471	1.90237
m_tanh(CRS)	CRS	float	70000	70000	0.00310206	1.82782
m_tanh(CRS)	CRS	float	80000	80000	0.00365031	1.77519
m_tanh(CRS)	CRS	float	90000	90000	0.00432102	1.6871
m_tanh(CRS)	CRS	float	100000	100000	0.00486669	1.66438
m_tanh(CRS)	CRS	double	10000	10000	0.000720509	1.12421
m_tanh(CRS)	CRS	double	20000	20000	0.00140866	1.15003
m_tanh(CRS)	CRS	double	30000	30000	0.00211514	1.14886
m_tanh(CRS)	CRS	double	40000	40000	0.00371979	0.871017
m_tanh(CRS)	CRS	double	50000	50000	0.00488953	0.8283
m_tanh(CRS)	CRS	double	60000	60000	0.00689038	0.705332
m_tanh(CRS)	CRS	double	70000	70000	0.00736729	0.769618
m_tanh(CRS)	CRS	double	80000	80000	0.00989382	0.654954
m_tanh(CRS)	CRS	double	90000	90000	0.0116048	0.628188
m_tanh(CRS)	CRS	double	100000	100000	0.0124298	0.65166
