func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	0.000356737	0.00560636	0.0224255
sv_div	vector	float	10000	2.64746e-05	0.755441	3.02176
sv_div	vector	float	100000	0.000121505	1.64602	6.58407
sv_div	vector	float	1000000	0.000963414	2.07595	8.3038
sv_div	vector	float	10000000	0.0231734	0.863058	3.45223
sv_div	vector	float	100000000	0.190997	1.04713	4.18854
sv_div	vector	double	1000	2.3035e-05	0.0868243	0.694594
sv_div	vector	double	10000	4.39403e-05	0.455163	3.6413
sv_div	vector	double	100000	0.000184193	1.08582	8.68655
sv_div	vector	double	1000000	0.00184275	1.08533	8.68266
sv_div	vector	double	10000000	0.0387532	0.516086	4.12869
sv_div	vector	double	100000000	0.406574	0.491915	3.93532
