func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000371894	4.35608
matvec(CRS)	CRS	float	20000	20000	0.000312106	10.3811
matvec(CRS)	CRS	float	30000	30000	0.000707893	6.86544
matvec(CRS)	CRS	float	40000	40000	0.00240804	2.69099
matvec(CRS)	CRS	float	50000	50000	0.0036002	2.24987
matvec(CRS)	CRS	float	60000	60000	0.00488247	1.99079
matvec(CRS)	CRS	float	70000	70000	0.00622617	1.82134
matvec(CRS)	CRS	float	80000	80000	0.00727753	1.78082
matvec(CRS)	CRS	float	90000	90000	0.00856465	1.70235
matvec(CRS)	CRS	float	100000	100000	0.00960371	1.68685
matvec(CRS)	CRS	double	10000	10000	0.000165949	9.76203
matvec(CRS)	CRS	double	20000	20000	0.000627541	5.16301
matvec(CRS)	CRS	double	30000	30000	0.00306221	1.58709
matvec(CRS)	CRS	double	40000	40000	0.00498936	1.29876
matvec(CRS)	CRS	double	50000	50000	0.00686772	1.17943
matvec(CRS)	CRS	double	60000	60000	0.00844532	1.15093
matvec(CRS)	CRS	double	70000	70000	0.00972485	1.16608
matvec(CRS)	CRS	double	80000	80000	0.0102609	1.26304
matvec(CRS)	CRS	double	90000	90000	0.0126433	1.15318
matvec(CRS)	CRS	double	100000	100000	0.0139654	1.16001
