func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	7.77036e-05	0.0257388	0.102955
sv_div	vector	float	10000	0.000107263	0.186457	0.745829
sv_div	vector	float	100000	0.000477765	0.418616	1.67446
sv_div	vector	float	1000000	0.00392498	0.509557	2.03823
sv_div	vector	float	10000000	0.0346974	0.576413	2.30565
sv_div	vector	float	100000000	0.385141	0.51929	2.07716
sv_div	vector	double	1000	0.000109084	0.0183345	0.146676
sv_div	vector	double	10000	0.000157386	0.127076	1.01661
sv_div	vector	double	100000	0.00101169	0.19769	1.58152
sv_div	vector	double	1000000	0.0072417	0.276178	2.20943
sv_div	vector	double	10000000	0.0667915	0.299439	2.39551
sv_div	vector	double	100000000	0.846256	0.236335	1.89068
