func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.64421e-05	0.0756371	0.453822
axpyz	vector	float	10000	2.63839e-05	0.758038	4.54823
axpyz	vector	float	100000	6.7307e-05	2.97146	17.8288
axpyz	vector	float	1000000	0.000270387	7.39681	44.3809
axpyz	vector	float	10000000	0.00153807	13.0033	78.0198
axpyz	vector	float	100000000	0.0124119	16.1135	96.6811
axpyz	vector	double	1000	6.62636e-05	0.0301825	0.36219
axpyz	vector	double	10000	2.89373e-05	0.69115	8.2938
axpyz	vector	double	100000	0.000100978	1.98062	23.7675
axpyz	vector	double	1000000	0.000461993	4.32907	51.9489
axpyz	vector	double	10000000	0.0026749	7.47691	89.7229
axpyz	vector	double	100000000	0.0243264	8.22151	98.6582
