func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000735425	1.35976	16.3171
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00214667	1.86335	22.3602
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108565	0.828994	9.94793
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0196852	0.812793	9.75352
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0325145	0.768887	9.22665
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0348066	1.03429	12.4114
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0497943	0.984049	11.8086
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0551061	1.1614	13.9367
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.102044	0.793778	9.52533
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.123588	0.809137	9.70965
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.0039066	0.255977	6.14346
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00947337	0.422236	10.1337
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0124082	0.725327	17.4078
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0393156	0.406963	9.76711
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0637662	0.392057	9.40937
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0501174	0.718313	17.2395
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.126641	0.386922	9.28612
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.127546	0.501779	12.0427
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0787008	1.02921	24.7011
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.103935	0.96214	23.0913
