func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000365808	0.00273368	0.0218694
v_minus	vector	float	10000	1.82577e-05	0.547715	4.38172
v_minus	vector	float	100000	0.000118711	0.84238	6.73904
v_minus	vector	float	1000000	0.000989117	1.011	8.08802
v_minus	vector	float	10000000	0.0284666	0.351289	2.81031
v_minus	vector	float	100000000	0.273275	0.365932	2.92745
v_minus	vector	double	1000	1.46557e-05	0.068233	1.09173
v_minus	vector	double	10000	2.80774e-05	0.356158	5.69853
v_minus	vector	double	100000	0.000197594	0.506089	8.09743
v_minus	vector	double	1000000	0.00199656	0.500861	8.01378
v_minus	vector	double	10000000	0.0536142	0.186518	2.98429
v_minus	vector	double	100000000	0.566964	0.176378	2.82205
