func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.000958722	2.08611
mv_mul(Dense)	Dense	float	2000	2000	6.44538e-05	124.12
mv_mul(Dense)	Dense	float	3000	3000	0.000168609	106.756
mv_mul(Dense)	Dense	float	4000	4000	0.00506034	6.32369
mv_mul(Dense)	Dense	float	5000	5000	0.00944031	5.29644
mv_mul(Dense)	Dense	float	6000	6000	0.0106204	6.77942
mv_mul(Dense)	Dense	float	7000	7000	0.0109334	8.96338
mv_mul(Dense)	Dense	float	8000	8000	0.0199341	6.42116
mv_mul(Dense)	Dense	float	9000	9000	0.025768	6.28687
mv_mul(Dense)	Dense	float	10000	10000	0.0156633	12.7687
mv_mul(Dense)	Dense	double	1000	1000	7.54284e-05	26.5152
mv_mul(Dense)	Dense	double	2000	2000	0.00012041	66.4395
mv_mul(Dense)	Dense	double	3000	3000	0.00419257	4.29331
mv_mul(Dense)	Dense	double	4000	4000	0.00927024	3.4519
mv_mul(Dense)	Dense	double	5000	5000	0.0152155	3.28612
mv_mul(Dense)	Dense	double	6000	6000	0.0225267	3.1962
mv_mul(Dense)	Dense	double	7000	7000	0.0314321	3.11783
mv_mul(Dense)	Dense	double	8000	8000	0.0411806	3.10826
mv_mul(Dense)	Dense	double	9000	9000	0.0300696	5.38749
mv_mul(Dense)	Dense	double	10000	10000	0.0377654	5.29586
