func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000273143	3.66108	29.2886
mscal(Dense)	Dense	float	2000	2000	0.000207254	19.3	154.4
mscal(Dense)	Dense	float	3000	3000	0.000470034	19.1475	153.18
mscal(Dense)	Dense	float	4000	4000	0.00582073	2.74879	21.9904
mscal(Dense)	Dense	float	5000	5000	0.0120099	2.08161	16.6529
mscal(Dense)	Dense	float	6000	6000	0.0148775	2.41976	19.3581
mscal(Dense)	Dense	float	7000	7000	0.024498	2.00016	16.0013
mscal(Dense)	Dense	float	8000	8000	0.032133	1.99172	15.9338
mscal(Dense)	Dense	float	9000	9000	0.0372	2.17742	17.4193
mscal(Dense)	Dense	float	10000	10000	0.0438888	2.27849	18.2279
mscal(Dense)	Dense	double	1000	1000	6.29418e-05	15.8877	254.203
mscal(Dense)	Dense	double	2000	2000	0.000232181	17.228	275.647
mscal(Dense)	Dense	double	3000	3000	0.00767668	1.17238	18.7581
mscal(Dense)	Dense	double	4000	4000	0.0136293	1.17394	18.783
mscal(Dense)	Dense	double	5000	5000	0.0223689	1.11762	17.882
mscal(Dense)	Dense	double	6000	6000	0.0340746	1.05651	16.9041
mscal(Dense)	Dense	double	7000	7000	0.0485338	1.00961	16.1537
mscal(Dense)	Dense	double	8000	8000	0.0516223	1.23977	19.8364
mscal(Dense)	Dense	double	9000	9000	0.044037	1.83936	29.4298
mscal(Dense)	Dense	double	10000	10000	0.0861977	1.16012	18.562
