func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000201038	4.97419	59.6902
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000599105	6.67662	80.1195
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00120561	7.4651	89.5812
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00202894	7.88587	94.6305
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032587	7.67178	92.0614
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458891	7.84501	94.1401
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0061503	7.96709	95.6051
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798165	8.0184	96.2208
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100228	8.08159	96.9791
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123072	8.12529	97.5035
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000370668	2.69783	64.748
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00110997	3.60369	86.4885
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229491	3.92173	94.1214
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408766	3.91422	93.9413
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624082	4.00588	96.1412
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890128	4.04436	97.0647
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120391	4.07009	97.6821
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156439	4.09104	98.185
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197117	4.10923	98.6216
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242766	4.1192	98.8607
