func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.000565805	0.00353478	0.0212087
vv_sub	vector	float	10000	7.9493e-06	2.51594	15.0957
vv_sub	vector	float	100000	8.28488e-05	2.41404	14.4842
vv_sub	vector	float	1000000	0.00096986	2.06215	12.3729
vv_sub	vector	float	10000000	0.030265	0.66083	3.96498
vv_sub	vector	float	100000000	0.220973	0.905088	5.43053
vv_sub	vector	double	1000	3.37747e-06	0.59216	7.10592
vv_sub	vector	double	10000	1.6864e-05	1.18596	14.2315
vv_sub	vector	double	100000	0.000145693	1.37275	16.473
vv_sub	vector	double	1000000	0.00149284	1.33973	16.0767
vv_sub	vector	double	10000000	0.0468932	0.426501	5.11801
vv_sub	vector	double	100000000	0.43779	0.45684	5.48208
