func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	5.56111e-05	0.053946	0.143856
xpay	vector	float	10000	4.67812e-05	0.641283	1.71009
xpay	vector	float	100000	5.6686e-05	5.29232	14.1128
xpay	vector	float	1000000	0.000269661	11.1251	29.6669
xpay	vector	float	10000000	0.00142282	21.0849	56.2263
xpay	vector	float	100000000	0.0125544	23.896	63.7226
xpay	vector	double	1000	2.94438e-05	0.101889	0.543408
xpay	vector	double	10000	5.72303e-05	0.524198	2.79572
xpay	vector	double	100000	0.000173917	1.72496	9.19978
xpay	vector	double	1000000	0.000461307	6.50326	34.684
xpay	vector	double	10000000	0.00264178	11.356	60.5653
xpay	vector	double	100000000	0.0242326	12.38	66.0268
