func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.0007467	2.67845
matvec(Dense)	Dense	float	2000	2000	6.00244e-05	133.279
matvec(Dense)	Dense	float	3000	3000	0.000168386	106.897
matvec(Dense)	Dense	float	4000	4000	0.00502735	6.36518
matvec(Dense)	Dense	float	5000	5000	0.00946518	5.28252
matvec(Dense)	Dense	float	6000	6000	0.0105682	6.8129
matvec(Dense)	Dense	float	7000	7000	0.010487	9.34493
matvec(Dense)	Dense	float	8000	8000	0.0267532	4.78448
matvec(Dense)	Dense	float	9000	9000	0.0341165	4.74844
matvec(Dense)	Dense	float	10000	10000	0.0213972	9.34701
matvec(Dense)	Dense	double	1000	1000	7.45563e-05	26.8254
matvec(Dense)	Dense	double	2000	2000	0.000119727	66.8184
matvec(Dense)	Dense	double	3000	3000	0.00600051	2.99975
matvec(Dense)	Dense	double	4000	4000	0.0125662	2.54652
matvec(Dense)	Dense	double	5000	5000	0.0152849	3.2712
matvec(Dense)	Dense	double	6000	6000	0.0115035	6.25894
matvec(Dense)	Dense	double	7000	7000	0.0412355	2.37659
matvec(Dense)	Dense	double	8000	8000	0.0421677	3.0355
matvec(Dense)	Dense	double	9000	9000	0.0447442	3.62058
matvec(Dense)	Dense	double	10000	10000	0.0429877	4.65249
