func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000281992	0.0070924	0.0141848
nrm2	vector	float	10000	0.000280165	0.0713865	0.142773
nrm2	vector	float	100000	0.000284496	0.702999	1.406
nrm2	vector	float	1000000	0.000525951	3.80263	7.60527
nrm2	vector	float	10000000	0.000925599	21.6076	43.2152
nrm2	vector	float	100000000	0.00467851	42.7486	85.4972
nrm2	vector	double	1000	0.000311593	0.00641864	0.0256746
nrm2	vector	double	10000	0.00032661	0.061235	0.24494
nrm2	vector	double	100000	0.000336283	0.594737	2.37895
nrm2	vector	double	1000000	0.000607342	3.29304	13.1722
nrm2	vector	double	10000000	0.00133895	14.9371	59.7483
nrm2	vector	double	100000000	0.00861564	23.2136	92.8544
