func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	7.97814e-05	0.0250685	0.150411
vv_sub	vector	float	10000	0.000107214	0.186544	1.11926
vv_sub	vector	float	100000	0.000455627	0.438955	2.63373
vv_sub	vector	float	1000000	0.00383806	0.521096	3.12658
vv_sub	vector	float	10000000	0.0342183	0.584483	3.5069
vv_sub	vector	float	100000000	0.427373	0.467976	2.80785
vv_sub	vector	double	1000	0.000110327	0.0181279	0.217534
vv_sub	vector	double	10000	0.000143961	0.138927	1.66712
vv_sub	vector	double	100000	0.000802839	0.249116	2.98939
vv_sub	vector	double	1000000	0.0072285	0.276682	3.32019
vv_sub	vector	double	10000000	0.0671566	0.297811	3.57374
vv_sub	vector	double	100000000	0.843335	0.237154	2.84584
