func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00169142	0.478888
m_tanh(CRS)	CRS	float	20000	20000	0.00335823	0.482397
m_tanh(CRS)	CRS	float	30000	30000	0.00503253	0.482858
m_tanh(CRS)	CRS	float	40000	40000	0.00673032	0.481404
m_tanh(CRS)	CRS	float	50000	50000	0.00827051	0.489691
m_tanh(CRS)	CRS	float	60000	60000	0.0100222	0.484925
m_tanh(CRS)	CRS	float	70000	70000	0.0117939	0.480758
m_tanh(CRS)	CRS	float	80000	80000	0.0134695	0.481088
m_tanh(CRS)	CRS	float	90000	90000	0.0149997	0.486008
m_tanh(CRS)	CRS	float	100000	100000	0.0166926	0.485245
m_tanh(CRS)	CRS	double	10000	10000	0.00280755	0.288508
m_tanh(CRS)	CRS	double	20000	20000	0.0055653	0.29109
m_tanh(CRS)	CRS	double	30000	30000	0.00827726	0.293575
m_tanh(CRS)	CRS	double	40000	40000	0.0111496	0.290593
m_tanh(CRS)	CRS	double	50000	50000	0.0137673	0.294175
m_tanh(CRS)	CRS	double	60000	60000	0.0166919	0.291159
m_tanh(CRS)	CRS	double	70000	70000	0.0192771	0.294131
m_tanh(CRS)	CRS	double	80000	80000	0.0222488	0.291252
m_tanh(CRS)	CRS	double	90000	90000	0.0246762	0.295426
m_tanh(CRS)	CRS	double	100000	100000	0.0277236	0.29217
