func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.36475e-05	0.0229108	0.0916432
sum	vector	float	10000	4.49626e-05	0.222407	0.889628
sum	vector	float	100000	0.000119587	0.836214	3.34486
sum	vector	float	1000000	0.00108017	0.925782	3.70313
sum	vector	float	10000000	0.00811292	1.2326	4.93041
sum	vector	float	100000000	0.0711863	1.40477	5.61906
sum	vector	double	1000	4.46655e-05	0.0223886	0.179109
sum	vector	double	10000	4.62443e-05	0.216243	1.72994
sum	vector	double	100000	0.00010933	0.914666	7.31733
sum	vector	double	1000000	0.000906936	1.10261	8.82091
sum	vector	double	10000000	0.0066792	1.49718	11.9775
sum	vector	double	100000000	0.0640197	1.56202	12.4962
