func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000270242	0.00370039	0.0148015
asum	vector	float	10000	0.000270877	0.0369171	0.147668
asum	vector	float	100000	0.00027226	0.367296	1.46918
asum	vector	float	1000000	0.000511935	1.95337	7.81349
asum	vector	float	10000000	0.000907604	11.018	44.0721
asum	vector	float	100000000	0.00468127	21.3617	85.4469
asum	vector	double	1000	0.000249319	0.00401092	0.0320874
asum	vector	double	10000	0.000244069	0.0409721	0.327777
asum	vector	double	100000	0.000253562	0.394381	3.15505
asum	vector	double	1000000	0.000532878	1.8766	15.0128
asum	vector	double	10000000	0.00124077	8.05948	64.4759
asum	vector	double	100000000	0.00826213	12.1034	96.8273
