func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	7.33702e-05	0.0136295	0.109036
tanh	vector	float	10000	2.56019e-05	0.390596	3.12476
tanh	vector	float	100000	0.000105276	0.949887	7.5991
tanh	vector	float	1000000	0.000976669	1.02389	8.19111
tanh	vector	float	10000000	0.00992957	1.00709	8.05675
tanh	vector	float	100000000	0.0972482	1.0283	8.22637
tanh	vector	double	1000	1.36264e-05	0.0733868	1.17419
tanh	vector	double	10000	2.37501e-05	0.42105	6.7368
tanh	vector	double	100000	0.000169577	0.589703	9.43525
tanh	vector	double	1000000	0.00160056	0.624781	9.99649
tanh	vector	double	10000000	0.0162352	0.615945	9.85513
tanh	vector	double	100000000	0.160605	0.622646	9.96233
