func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	float	1000	0.00182809	0.000547019	0.00437615
v_minus	float	10000	0.00188182	0.005314	0.042512
v_minus	float	100000	0.00283855	0.0352292	0.281834
v_minus	float	1000000	0.0109148	0.0916188	0.73295
v_minus	float	10000000	0.0824213	0.121328	0.970623
