func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	float	1000	0.00182745	0.00109442	0.00656653
vv_add	float	10000	0.00189167	0.0105727	0.0634361
vv_add	float	100000	0.00302432	0.0661307	0.396784
vv_add	float	1000000	0.0124811	0.160243	0.961456
vv_add	float	10000000	0.0971695	0.205826	1.23496
