func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	float	1000	0.00183455	0.00109019	0.00436075
sv_div	float	10000	0.00193395	0.0103415	0.0413661
sv_div	float	100000	0.0032752	0.061065	0.24426
sv_div	float	1000000	0.0151678	0.131859	0.527434
sv_div	float	10000000	0.114554	0.174589	0.698358
