func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	float	1000	0.00183078	0.00109243	0.00436971
sv_sub	float	10000	0.00188974	0.0105835	0.0423338
sv_sub	float	100000	0.00300791	0.0664914	0.265966
sv_sub	float	1000000	0.0123915	0.161401	0.645605
sv_sub	float	10000000	0.0953648	0.209721	0.838884
