func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.00614139	0.325659
mv_mul(Dense)	Dense	float	2000	2000	0.000569693	14.0427
mv_mul(Dense)	Dense	float	3000	3000	0.00080927	22.2423
mv_mul(Dense)	Dense	float	4000	4000	0.0011428	28.0014
mv_mul(Dense)	Dense	float	5000	5000	0.00149922	33.3507
mv_mul(Dense)	Dense	float	6000	6000	0.00204401	35.2248
mv_mul(Dense)	Dense	float	7000	7000	0.00250611	39.1044
mv_mul(Dense)	Dense	float	8000	8000	0.0033132	38.6334
mv_mul(Dense)	Dense	float	9000	9000	0.00398583	40.6439
mv_mul(Dense)	Dense	float	10000	10000	0.00481522	41.535
mv_mul(Dense)	Dense	double	1000	1000	0.000476592	4.19646
mv_mul(Dense)	Dense	double	2000	2000	0.00077588	10.3109
mv_mul(Dense)	Dense	double	3000	3000	0.00119556	15.0558
mv_mul(Dense)	Dense	double	4000	4000	0.00181054	17.6743
mv_mul(Dense)	Dense	double	5000	5000	0.00251692	19.8655
mv_mul(Dense)	Dense	double	6000	6000	0.00367078	19.6144
mv_mul(Dense)	Dense	double	7000	7000	0.00466322	21.0155
mv_mul(Dense)	Dense	double	8000	8000	0.00600941	21.2999
mv_mul(Dense)	Dense	double	9000	9000	0.00744573	21.7574
mv_mul(Dense)	Dense	double	10000	10000	0.00899759	22.2282
