func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00154074	1.05144	6.30865
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000687858	4.71027	28.2616
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00395182	1.22981	7.37887
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00698797	0.927308	5.56385
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00458959	1.76486	10.5892
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.0118478	0.820404	4.92242
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00998838	1.13532	6.81192
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0150371	0.861866	5.1712
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0177	0.82373	4.94238
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.010594	1.52917	9.17501
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000700566	2.31242	27.749
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00694617	0.466444	5.59733
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0113834	0.426937	5.12324
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0121432	0.533633	6.4036
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0193996	0.417534	5.01041
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0253292	0.383746	4.60496
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0106838	1.06142	12.7371
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0341135	0.379909	4.55891
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0386125	0.377598	4.53118
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.013369	1.21176	14.5411
