func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.00034074	2.37718	19.0174
mscal(CRS)	CRS	float	20000	20000	0.000581151	2.78757	22.3006
mscal(CRS)	CRS	float	30000	30000	0.000781486	3.10946	24.8757
mscal(CRS)	CRS	float	40000	40000	0.000980116	3.30573	26.4458
mscal(CRS)	CRS	float	50000	50000	0.00119074	3.40124	27.2099
mscal(CRS)	CRS	float	60000	60000	0.00124914	3.89068	31.1255
mscal(CRS)	CRS	float	70000	70000	0.00150361	3.77093	30.1675
mscal(CRS)	CRS	float	80000	80000	0.00158089	4.09894	32.7916
mscal(CRS)	CRS	float	90000	90000	0.00157498	4.62863	37.029
mscal(CRS)	CRS	float	100000	100000	0.00173243	4.67553	37.4042
mscal(CRS)	CRS	double	10000	10000	0.000434308	1.86504	29.8406
mscal(CRS)	CRS	double	20000	20000	0.000717093	2.25912	36.146
mscal(CRS)	CRS	double	30000	30000	0.000988594	2.45804	39.3286
mscal(CRS)	CRS	double	40000	40000	0.00126766	2.5559	40.8943
mscal(CRS)	CRS	double	50000	50000	0.00153733	2.63444	42.1511
mscal(CRS)	CRS	double	60000	60000	0.00180438	2.69345	43.0952
mscal(CRS)	CRS	double	70000	70000	0.00212326	2.67042	42.7268
mscal(CRS)	CRS	double	80000	80000	0.00232166	2.7911	44.6577
mscal(CRS)	CRS	double	90000	90000	0.00259355	2.81082	44.9731
mscal(CRS)	CRS	double	100000	100000	0.00285236	2.83976	45.4361
