func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	8.06414e-05	0.0248011	0.148807
vv_div	vector	float	10000	0.000109072	0.183366	1.1002
vv_div	vector	float	100000	0.000470125	0.425419	2.55251
vv_div	vector	float	1000000	0.00397401	0.50327	3.01962
vv_div	vector	float	10000000	0.0347888	0.574898	3.44939
vv_div	vector	float	100000000	0.434744	0.460041	2.76025
vv_div	vector	double	1000	0.00010927	0.0183033	0.219639
vv_div	vector	double	10000	0.00014552	0.137438	1.64926
vv_div	vector	double	100000	0.00082867	0.24135	2.89621
vv_div	vector	double	1000000	0.00721192	0.277319	3.32782
vv_div	vector	double	10000000	0.067421	0.296643	3.55972
vv_div	vector	double	100000000	0.8453	0.236602	2.83923
