func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	0.00111079	0.00270077	0.00720207
xpay	vector	float	10000	7.39557e-06	4.05648	10.8173
xpay	vector	float	100000	9.14603e-06	32.8011	87.4696
xpay	vector	float	1000000	3.29441e-05	91.0634	242.836
xpay	vector	float	10000000	0.00790805	3.7936	10.1163
xpay	vector	float	100000000	0.0761003	3.94217	10.5124
xpay	vector	double	1000	8.52423e-06	0.351938	1.877
xpay	vector	double	10000	7.81807e-06	3.83727	20.4654
xpay	vector	double	100000	1.10595e-05	27.1259	144.672
xpay	vector	double	1000000	5.99182e-05	50.0683	267.031
xpay	vector	double	10000000	0.0142433	2.10625	11.2333
xpay	vector	double	100000000	0.090114	3.32912	17.7553
