func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.000351479	4.60909
mv_mul(CRS)	CRS	float	20000	20000	0.000330853	9.79287
mv_mul(CRS)	CRS	float	30000	30000	0.000774537	6.27471
mv_mul(CRS)	CRS	float	40000	40000	0.00317592	2.04036
mv_mul(CRS)	CRS	float	50000	50000	0.00533554	1.51812
mv_mul(CRS)	CRS	float	60000	60000	0.00493744	1.96863
mv_mul(CRS)	CRS	float	70000	70000	0.00630351	1.799
mv_mul(CRS)	CRS	float	80000	80000	0.00493123	2.62815
mv_mul(CRS)	CRS	float	90000	90000	0.00862695	1.69005
mv_mul(CRS)	CRS	float	100000	100000	0.00925706	1.75002
mv_mul(CRS)	CRS	double	10000	10000	0.000177439	9.12992
mv_mul(CRS)	CRS	double	20000	20000	0.000598478	5.41373
mv_mul(CRS)	CRS	double	30000	30000	0.00310409	1.56568
mv_mul(CRS)	CRS	double	40000	40000	0.00506235	1.28004
mv_mul(CRS)	CRS	double	50000	50000	0.00291849	2.7754
mv_mul(CRS)	CRS	double	60000	60000	0.00848145	1.14603
mv_mul(CRS)	CRS	double	70000	70000	0.010278	1.10333
mv_mul(CRS)	CRS	double	80000	80000	0.00682316	1.89941
mv_mul(CRS)	CRS	double	90000	90000	0.013701	1.06416
mv_mul(CRS)	CRS	double	100000	100000	0.0112937	1.43443
