func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	2.13667e-07	4.68019	37.4415
scal	vector	float	10000	1.58977e-06	6.29023	50.3219
scal	vector	float	100000	0.000568709	0.175837	1.40669
scal	vector	float	1000000	8.48347e-05	11.7876	94.3011
scal	vector	float	10000000	0.000490795	20.3751	163.001
scal	vector	float	100000000	0.0515966	1.93811	15.5049
scal	vector	double	1000	2.27267e-07	4.40012	70.4019
scal	vector	double	10000	8.52867e-06	1.17252	18.7603
scal	vector	double	100000	0.00023771	0.420681	6.73089
scal	vector	double	1000000	4.00398e-05	24.9751	399.602
scal	vector	double	10000000	0.00831385	1.20281	19.245
scal	vector	double	100000000	0.0592723	1.68713	26.994
