func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000248012	0.00806412	0.0322565
dot	vector	float	10000	0.00024558	0.0814398	0.325759
dot	vector	float	100000	0.000246093	0.812702	3.25081
dot	vector	float	1000000	0.00053308	3.75178	15.0071
dot	vector	float	10000000	0.00124604	16.0508	64.2032
dot	vector	float	100000000	0.00832209	24.0324	96.1297
dot	vector	double	1000	0.000249307	0.00802224	0.0641779
dot	vector	double	10000	0.000247283	0.080879	0.647032
dot	vector	double	100000	0.000258314	0.77425	6.194
dot	vector	double	1000000	0.000608941	3.28439	26.2751
dot	vector	double	10000000	0.00201435	9.92875	79.43
dot	vector	double	100000000	0.0159716	12.5223	100.178
