func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000569023	0.0017574	0.0140592
tanh	vector	float	10000	1.81829e-05	0.549967	4.39974
tanh	vector	float	100000	0.000456019	0.219289	1.75431
tanh	vector	float	1000000	0.000266872	3.74711	29.9769
tanh	vector	float	10000000	0.00262001	3.81677	30.5342
tanh	vector	float	100000000	0.0350616	2.85212	22.817
tanh	vector	double	1000	8.508e-06	0.117536	1.88058
tanh	vector	double	10000	1.47728e-05	0.676921	10.8307
tanh	vector	double	100000	0.000152411	0.656122	10.498
tanh	vector	double	1000000	0.000435323	2.29715	36.7543
tanh	vector	double	10000000	0.00776807	1.28732	20.5971
tanh	vector	double	100000000	0.0799534	1.25073	20.0117
