func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	8.16842e-05	0.0244845	0.0979382
sv_sub	vector	float	10000	0.000107657	0.185775	0.7431
sv_sub	vector	float	100000	0.000502283	0.398182	1.59273
sv_sub	vector	float	1000000	0.00376238	0.531579	2.12631
sv_sub	vector	float	10000000	0.033969	0.588773	2.35509
sv_sub	vector	float	100000000	0.376593	0.531077	2.12431
sv_sub	vector	double	1000	0.00010245	0.0195218	0.156174
sv_sub	vector	double	10000	0.000149264	0.13399	1.07192
sv_sub	vector	double	100000	0.000995094	0.200986	1.60789
sv_sub	vector	double	1000000	0.00714917	0.279753	2.23802
sv_sub	vector	double	10000000	0.0666382	0.300128	2.40102
sv_sub	vector	double	100000000	0.843578	0.237085	1.89668
