func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000368562	4.39546	26.3728
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000610484	5.30726	31.8436
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000828633	5.86508	35.1905
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000987029	6.56516	39.3909
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116666	6.94289	41.6574
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138037	7.04157	42.2494
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159307	7.11831	42.7099
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179894	7.20425	43.2255
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198914	7.32981	43.9789
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021841	7.41724	44.5035
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000546546	2.96407	35.5688
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000949192	3.41343	40.9612
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138849	3.50022	42.0026
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177845	3.64362	43.7234
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216998	3.73275	44.793
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256388	3.79113	45.4936
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00302165	3.75291	45.0349
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336541	3.85094	46.2113
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377082	3.86654	46.3984
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415905	3.89512	46.7415
