func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	6.19469e-05	0.0322857	0.193714
axpyz	vector	float	10000	4.91348e-05	0.407043	2.44226
axpyz	vector	float	100000	5.96165e-05	3.35478	20.1287
axpyz	vector	float	1000000	0.000261562	7.64636	45.8782
axpyz	vector	float	10000000	0.00151614	13.1914	79.1482
axpyz	vector	float	100000000	0.0124577	16.0543	96.3261
axpyz	vector	double	1000	2.38235e-05	0.0839507	1.00741
axpyz	vector	double	10000	6.68126e-05	0.299345	3.59214
axpyz	vector	double	100000	0.000118568	1.6868	20.2416
axpyz	vector	double	1000000	0.000406874	4.91552	58.9863
axpyz	vector	double	10000000	0.00284307	7.03464	84.4156
axpyz	vector	double	100000000	0.0243068	8.22813	98.7376
