func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00364991	0.27398
m_tanh(Dense)	Dense	float	2000	2000	0.00758541	0.527328
m_tanh(Dense)	Dense	float	3000	3000	0.0109649	0.820799
m_tanh(Dense)	Dense	float	4000	4000	0.0163398	0.979205
m_tanh(Dense)	Dense	float	5000	5000	0.0227217	1.10027
m_tanh(Dense)	Dense	float	6000	6000	0.031717	1.13504
m_tanh(Dense)	Dense	float	7000	7000	0.0430593	1.13797
m_tanh(Dense)	Dense	float	8000	8000	0.0562205	1.13838
m_tanh(Dense)	Dense	float	9000	9000	0.0711996	1.13765
m_tanh(Dense)	Dense	float	10000	10000	0.0881993	1.1338
m_tanh(Dense)	Dense	double	1000	1000	0.00713981	0.14006
m_tanh(Dense)	Dense	double	2000	2000	0.0129449	0.309003
m_tanh(Dense)	Dense	double	3000	3000	0.025716	0.349977
m_tanh(Dense)	Dense	double	4000	4000	0.0431852	0.370498
m_tanh(Dense)	Dense	double	5000	5000	0.0675555	0.370066
m_tanh(Dense)	Dense	double	6000	6000	0.0972738	0.370089
m_tanh(Dense)	Dense	double	7000	7000	0.132462	0.369917
m_tanh(Dense)	Dense	double	8000	8000	0.173138	0.369647
m_tanh(Dense)	Dense	double	9000	9000	0.219375	0.369231
m_tanh(Dense)	Dense	double	10000	10000	0.271012	0.368987
