func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	4.54599e-05	0.0659923	0.175979
xpay	vector	float	10000	4.52246e-05	0.663355	1.76895
xpay	vector	float	100000	6.31406e-05	4.7513	12.6701
xpay	vector	float	1000000	0.00027165	11.0436	29.4497
xpay	vector	float	10000000	0.00144406	20.7748	55.3994
xpay	vector	float	100000000	0.0125737	23.8593	63.6248
xpay	vector	double	1000	7.89483e-05	0.0379996	0.202664
xpay	vector	double	10000	6.0937e-05	0.492312	2.62566
xpay	vector	double	100000	9.85674e-05	3.0436	16.2326
xpay	vector	double	1000000	0.000416442	7.20389	38.4208
xpay	vector	double	10000000	0.00261502	11.4722	61.185
xpay	vector	double	100000000	0.0242489	12.3717	65.9823
