func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000193569	5.16612	41.329
mscal(Dense)	Dense	float	2000	2000	0.000558755	7.15877	57.2701
mscal(Dense)	Dense	float	3000	3000	0.0011683	7.70353	61.6282
mscal(Dense)	Dense	float	4000	4000	0.00207439	7.71311	61.7049
mscal(Dense)	Dense	float	5000	5000	0.00282342	8.85453	70.8362
mscal(Dense)	Dense	float	6000	6000	0.00352879	10.2018	81.6145
mscal(Dense)	Dense	float	7000	7000	0.00492611	9.94699	79.5759
mscal(Dense)	Dense	float	8000	8000	0.00617936	10.3571	82.8565
mscal(Dense)	Dense	float	9000	9000	0.00777151	10.4227	83.3814
mscal(Dense)	Dense	float	10000	10000	0.00958984	10.4277	83.4216
mscal(Dense)	Dense	double	1000	1000	0.000284096	3.51994	56.3191
mscal(Dense)	Dense	double	2000	2000	0.000843726	4.74087	75.854
mscal(Dense)	Dense	double	3000	3000	0.00155548	5.78599	92.5758
mscal(Dense)	Dense	double	4000	4000	0.00269052	5.9468	95.1488
mscal(Dense)	Dense	double	5000	5000	0.00421606	5.92971	94.8753
mscal(Dense)	Dense	double	6000	6000	0.00602834	5.97179	95.5486
mscal(Dense)	Dense	double	7000	7000	0.00820006	5.97557	95.609
mscal(Dense)	Dense	double	8000	8000	0.0106144	6.02955	96.4729
mscal(Dense)	Dense	double	9000	9000	0.0133789	6.0543	96.8688
mscal(Dense)	Dense	double	10000	10000	0.0164711	6.07123	97.1397
