func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	7.11884e-05	0.0140472	0.112378
tanh	vector	float	10000	2.53712e-05	0.394147	3.15318
tanh	vector	float	100000	0.000103169	0.969282	7.75426
tanh	vector	float	1000000	0.000938913	1.06506	8.52049
tanh	vector	float	10000000	0.00939397	1.06451	8.5161
tanh	vector	float	100000000	0.0936442	1.06787	8.54297
tanh	vector	double	1000	1.2328e-05	0.0811159	1.29786
tanh	vector	double	10000	2.34879e-05	0.425752	6.81203
tanh	vector	double	100000	0.000171497	0.583101	9.32962
tanh	vector	double	1000000	0.00161475	0.61929	9.90865
tanh	vector	double	10000000	0.016376	0.61065	9.7704
tanh	vector	double	100000000	0.161024	0.621026	9.93642
