func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00167502	0.483575
m_tanh(CRS)	CRS	float	20000	20000	0.00335435	0.482955
m_tanh(CRS)	CRS	float	30000	30000	0.00502546	0.483537
m_tanh(CRS)	CRS	float	40000	40000	0.00670434	0.483269
m_tanh(CRS)	CRS	float	50000	50000	0.00823522	0.49179
m_tanh(CRS)	CRS	float	60000	60000	0.00998815	0.486577
m_tanh(CRS)	CRS	float	70000	70000	0.0117462	0.482711
m_tanh(CRS)	CRS	float	80000	80000	0.0135124	0.479558
m_tanh(CRS)	CRS	float	90000	90000	0.014768	0.493634
m_tanh(CRS)	CRS	float	100000	100000	0.0166749	0.485759
m_tanh(CRS)	CRS	double	10000	10000	0.00279923	0.289365
m_tanh(CRS)	CRS	double	20000	20000	0.00557212	0.290733
m_tanh(CRS)	CRS	double	30000	30000	0.00827472	0.293666
m_tanh(CRS)	CRS	double	40000	40000	0.0111075	0.291695
m_tanh(CRS)	CRS	double	50000	50000	0.0137439	0.294676
m_tanh(CRS)	CRS	double	60000	60000	0.0166509	0.291876
m_tanh(CRS)	CRS	double	70000	70000	0.0192599	0.294394
m_tanh(CRS)	CRS	double	80000	80000	0.0221614	0.2924
m_tanh(CRS)	CRS	double	90000	90000	0.0247361	0.294711
m_tanh(CRS)	CRS	double	100000	100000	0.0276804	0.292625
