func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000410945	3.94213
matvec(CRS)	CRS	float	20000	20000	0.000313771	10.326
matvec(CRS)	CRS	float	30000	30000	0.000689056	7.05313
matvec(CRS)	CRS	float	40000	40000	0.00239747	2.70285
matvec(CRS)	CRS	float	50000	50000	0.00363252	2.22986
matvec(CRS)	CRS	float	60000	60000	0.00493513	1.96955
matvec(CRS)	CRS	float	70000	70000	0.006268	1.80919
matvec(CRS)	CRS	float	80000	80000	0.00809244	1.60149
matvec(CRS)	CRS	float	90000	90000	0.0117371	1.24222
matvec(CRS)	CRS	float	100000	100000	0.0105752	1.53188
matvec(CRS)	CRS	double	10000	10000	0.00402818	0.402167
matvec(CRS)	CRS	double	20000	20000	0.0044409	0.729583
matvec(CRS)	CRS	double	30000	30000	0.00521477	0.931969
matvec(CRS)	CRS	double	40000	40000	0.00261228	2.48059
matvec(CRS)	CRS	double	50000	50000	0.0097493	0.830829
matvec(CRS)	CRS	double	60000	60000	0.011025	0.881629
matvec(CRS)	CRS	double	70000	70000	0.0114992	0.986157
matvec(CRS)	CRS	double	80000	80000	0.00833526	1.55484
matvec(CRS)	CRS	double	90000	90000	0.0182046	0.800896
matvec(CRS)	CRS	double	100000	100000	0.0205124	0.789767
